code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,avg_assessment_score,assessment_count,total_vle_clicks,date_registration,date_unregistration,module_presentation_length,final_score,dropout
0,1,420087.0,1,6,0,3,0,0.0,60.0,1,1,76.0,3.0,342.0,-15.0,49.757644956314536,268.0,80.0,0.0
0,1,429958.0,0,5,0,6,0,0.0,60.0,0,2,58.4,5.0,411.0,-58.0,49.757644956314536,268.0,59.0,0.0
0,1,441018.0,0,7,0,6,0,0.0,150.0,0,2,59.8,5.0,646.0,-52.0,49.757644956314536,268.0,54.0,0.0
0,1,441888.0,1,3,0,1,0,0.0,120.0,0,2,70.6,5.0,739.0,-53.0,49.757644956314536,268.0,74.0,0.0
0,1,442442.0,1,9,1,7,0,0.0,120.0,0,3,40.5,2.0,1009.0,-32.0,119.0,268.0,39.0,1.0
0,1,444677.0,1,3,1,2,0,0.0,60.0,0,0,87.6,5.0,1241.0,-38.0,49.757644956314536,268.0,91.0,0.0
0,1,470588.0,1,7,1,8,1,0.0,60.0,0,3,86.0,1.0,400.0,-43.0,73.0,268.0,86.0,1.0
0,1,489455.0,0,9,0,1,0,0.0,60.0,0,2,70.6,5.0,2832.0,-120.0,49.757644956314536,268.0,74.0,0.0
0,1,494424.0,0,4,0,7,0,0.0,60.0,0,1,0.0,0.0,58.0,-38.0,49.757644956314536,268.0,72.27975744871986,0.0
0,1,495284.0,1,7,1,7,0,0.0,120.0,0,2,66.6,5.0,901.0,-29.0,49.757644956314536,268.0,73.0,0.0
0,1,498857.0,1,5,1,7,1,0.0,60.0,0,2,73.0,5.0,998.0,-16.0,49.757644956314536,268.0,77.0,0.0
0,1,508818.0,1,3,0,3,0,0.0,120.0,0,2,71.8,5.0,1129.0,-156.0,49.757644956314536,268.0,73.0,0.0
0,1,512460.0,1,7,1,8,0,0.0,120.0,0,2,72.4,5.0,521.0,-32.0,49.757644956314536,268.0,59.0,0.0
0,1,544103.0,1,5,1,3,0,0.0,120.0,0,2,81.0,5.0,2328.0,-127.0,49.757644956314536,268.0,82.0,0.0
0,1,550383.0,1,7,1,5,0,0.0,60.0,0,2,72.0,5.0,910.0,-51.0,49.757644956314536,268.0,77.0,0.0
0,1,564450.0,1,11,1,7,0,0.0,120.0,0,1,59.2,5.0,224.0,-43.0,49.757644956314536,268.0,64.0,0.0
0,1,568601.0,0,6,1,2,0,0.0,60.0,0,3,81.5,2.0,488.0,-30.0,128.0,268.0,85.0,1.0
0,1,572652.0,1,11,1,6,0,0.0,120.0,0,2,73.2,5.0,780.0,-158.0,49.757644956314536,268.0,71.0,0.0
0,1,580389.0,1,2,1,8,0,0.0,120.0,0,2,71.4,5.0,1271.0,-22.0,49.757644956314536,268.0,75.0,0.0
0,1,581129.0,1,0,0,2,0,0.0,120.0,0,1,40.0,2.0,194.0,-38.0,49.757644956314536,268.0,15.0,0.0
0,1,588775.0,1,9,0,8,0,0.0,120.0,0,2,82.8,5.0,7067.0,-17.0,49.757644956314536,268.0,85.0,0.0
0,1,591774.0,1,8,4,8,1,0.0,60.0,0,2,76.2,5.0,605.0,-46.0,49.757644956314536,268.0,88.0,0.0
0,1,603861.0,1,4,1,9,2,0.0,60.0,0,3,63.0,5.0,955.0,-38.0,241.0,268.0,61.0,1.0
0,1,606143.0,1,6,4,8,1,0.0,60.0,0,1,66.0,2.0,406.0,-43.0,49.757644956314536,268.0,78.0,0.0
0,1,704156.0,1,8,1,8,2,0.0,120.0,0,2,66.0,5.0,3064.0,-29.0,49.757644956314536,268.0,67.0,0.0
0,1,705379.0,1,11,0,5,2,0.0,120.0,0,0,80.8,5.0,5680.0,-57.0,49.757644956314536,268.0,81.0,0.0
0,1,721259.0,0,8,2,4,2,0.0,120.0,0,3,0.0,0.0,1228.0,-73.0,23.0,268.0,65.0,1.0
0,1,749412.0,1,8,2,6,2,0.0,60.0,0,2,72.0,5.0,4007.0,-138.0,49.757644956314536,268.0,83.0,0.0
0,1,760729.0,1,11,0,5,2,0.0,60.0,0,0,81.2,5.0,7288.0,-67.0,49.757644956314536,268.0,80.0,0.0
0,1,905042.0,0,0,0,8,1,0.0,60.0,0,2,76.4,5.0,3004.0,-91.0,49.757644956314536,268.0,64.0,0.0
0,1,949618.0,0,9,0,4,1,0.0,60.0,0,2,61.8,5.0,1357.0,-59.0,49.757644956314536,268.0,63.0,0.0
0,1,958987.0,1,5,1,3,1,0.0,60.0,0,2,77.2,5.0,1216.0,-67.0,49.757644956314536,268.0,78.0,0.0
0,1,968578.0,0,0,0,3,1,0.0,60.0,0,2,72.0,5.0,870.0,-170.0,49.757644956314536,268.0,62.0,0.0
0,1,969076.0,1,9,0,7,1,0.0,180.0,0,3,59.75,4.0,1980.0,-42.0,173.0,268.0,82.0,1.0
0,1,971027.0,0,11,1,8,1,0.0,60.0,0,2,68.0,5.0,3098.0,-62.0,49.757644956314536,268.0,76.0,0.0
0,1,978739.0,1,8,1,8,1,0.0,60.0,0,2,56.6,5.0,5988.0,-108.0,49.757644956314536,268.0,59.0,0.0
0,1,1035023.0,0,3,2,2,1,0.0,60.0,0,2,70.0,5.0,1896.0,-87.0,49.757644956314536,268.0,73.0,0.0
0,1,1105478.0,1,6,1,7,2,0.0,60.0,0,2,82.6,5.0,1695.0,-144.0,49.757644956314536,268.0,90.0,0.0
0,1,1352868.0,1,12,0,1,1,0.0,60.0,0,3,65.5,2.0,641.0,-63.0,203.0,268.0,66.0,1.0
0,1,1401935.0,1,11,0,6,1,0.0,60.0,0,1,35.0,2.0,240.0,-35.0,49.757644956314536,268.0,45.0,0.0
0,1,1402638.0,0,1,1,2,1,0.0,60.0,0,2,75.2,5.0,910.0,-195.0,49.757644956314536,268.0,77.0,0.0
0,1,1414443.0,0,12,0,10,1,0.0,120.0,0,1,59.0,2.0,1907.0,-169.0,49.757644956314536,268.0,58.0,0.0
0,1,1456619.0,1,9,0,8,1,0.0,60.0,0,3,0.0,0.0,467.0,-87.0,27.0,268.0,63.0,1.0
0,1,1465690.0,1,11,1,3,1,0.0,120.0,0,2,81.8,5.0,3460.0,-38.0,49.757644956314536,268.0,85.0,0.0
0,1,1472925.0,0,0,2,3,1,0.0,60.0,1,1,61.6,5.0,939.0,20.0,49.757644956314536,268.0,58.0,0.0
0,1,1488959.0,1,3,0,6,1,0.0,60.0,0,2,61.8,5.0,3493.0,-30.0,49.757644956314536,268.0,67.0,0.0
0,1,1518989.0,0,7,2,7,1,0.0,60.0,0,2,73.0,5.0,4202.0,-102.0,49.757644956314536,268.0,78.0,0.0
0,1,1618738.0,1,3,2,8,1,0.0,60.0,0,2,79.6,5.0,723.0,-95.0,49.757644956314536,268.0,84.0,0.0
0,1,1620151.0,1,8,1,8,1,0.0,60.0,0,1,77.5,2.0,998.0,-95.0,49.757644956314536,268.0,85.0,0.0
0,1,1626710.0,1,5,0,5,1,0.0,60.0,0,0,84.6,5.0,6025.0,-195.0,49.757644956314536,268.0,82.0,0.0
0,1,1640609.0,1,11,0,2,1,0.0,60.0,0,2,85.0,5.0,5061.0,-191.0,49.757644956314536,268.0,83.0,0.0
0,1,1686521.0,0,5,2,4,1,0.0,60.0,0,3,68.0,1.0,643.0,-124.0,37.0,268.0,68.0,1.0
0,1,1729319.0,0,6,1,3,1,0.0,60.0,0,2,78.2,5.0,2756.0,-106.0,49.757644956314536,268.0,80.0,0.0
0,1,1746134.0,1,0,0,5,1,0.0,60.0,0,2,83.8,5.0,1759.0,-30.0,49.757644956314536,268.0,83.0,0.0
0,1,1758449.0,1,8,2,2,1,0.0,75.0,0,3,61.0,2.0,2756.0,-198.0,103.0,268.0,65.0,1.0
0,1,1763015.0,0,6,0,10,1,0.0,60.0,0,3,0.0,0.0,420.0,-58.0,-2.0,268.0,72.27975744871986,1.0
0,1,1765788.0,1,7,1,6,2,0.0,60.0,0,2,66.2,5.0,7057.0,-43.0,49.757644956314536,268.0,57.0,0.0
0,1,1801229.0,1,2,1,9,1,0.0,60.0,0,2,76.8,5.0,1443.0,-106.0,49.757644956314536,268.0,79.0,0.0
0,1,1801641.0,1,6,0,2,1,0.0,60.0,0,2,77.4,5.0,459.0,-32.0,49.757644956314536,268.0,72.0,0.0
0,1,1847830.0,1,9,2,3,1,0.0,60.0,0,2,71.0,5.0,6518.0,-164.0,49.757644956314536,268.0,83.0,0.0
0,1,1860318.0,1,9,2,3,1,0.0,300.0,1,2,62.6,5.0,5975.0,-53.0,49.757644956314536,268.0,57.0,0.0
0,1,1889511.0,1,12,0,4,1,0.0,60.0,0,2,72.0,5.0,1754.0,-42.0,49.757644956314536,268.0,72.0,0.0
0,1,1889577.0,0,8,0,6,1,0.0,60.0,1,2,73.6,5.0,931.0,-81.0,49.757644956314536,268.0,72.0,0.0
0,1,1894188.0,0,1,0,7,0,0.0,60.0,0,2,70.4,5.0,4294.0,-57.0,49.757644956314536,268.0,76.0,0.0
0,1,1938355.0,1,8,0,8,1,0.0,60.0,0,2,73.0,5.0,1992.0,-102.0,49.757644956314536,268.0,82.0,0.0
0,1,1942396.0,0,0,2,3,1,0.0,120.0,1,2,53.6,5.0,470.0,-29.0,49.757644956314536,268.0,50.0,0.0
0,1,1970390.0,1,11,2,0,1,0.0,60.0,0,3,83.6,5.0,11139.0,-108.0,240.0,268.0,78.0,1.0
0,1,1976139.0,1,2,2,4,1,0.0,120.0,0,2,67.25,4.0,1216.0,-195.0,49.757644956314536,268.0,75.0,0.0
0,1,2011876.0,0,0,0,8,0,0.0,60.0,1,2,76.0,5.0,1401.0,-32.0,49.757644956314536,268.0,79.0,0.0
0,1,2012966.0,1,5,2,2,1,0.0,60.0,0,2,78.4,5.0,519.0,-102.0,49.757644956314536,268.0,75.0,0.0
0,1,2051699.0,0,9,2,6,1,0.0,60.0,0,2,66.6,5.0,1734.0,-137.0,49.757644956314536,268.0,62.0,0.0
0,1,2062879.0,0,0,0,5,0,0.0,60.0,0,1,61.2,5.0,2386.0,-74.0,49.757644956314536,268.0,56.0,0.0
0,1,2065691.0,1,3,0,2,1,0.0,330.0,1,3,35.666666666666664,3.0,1430.0,-16.0,138.0,268.0,30.0,1.0
0,1,2073016.0,0,3,2,2,1,0.0,60.0,0,3,60.333333333333336,3.0,849.0,-65.0,173.0,268.0,60.0,1.0
0,1,2080474.0,0,8,0,8,1,0.0,60.0,0,2,69.6,5.0,1146.0,-123.0,49.757644956314536,268.0,88.0,0.0
0,1,2083877.0,0,11,0,0,0,0.0,120.0,0,2,67.8,5.0,685.0,-45.0,49.757644956314536,268.0,72.0,0.0
0,1,2084066.0,0,9,2,4,1,0.0,60.0,0,1,59.75,4.0,1967.0,-148.0,49.757644956314536,268.0,65.0,0.0
0,1,2104505.0,1,11,2,0,1,0.0,60.0,0,2,65.6,5.0,701.0,-65.0,49.757644956314536,268.0,80.0,0.0
0,1,2122180.0,0,5,2,7,1,0.0,60.0,0,0,82.4,5.0,4712.0,-35.0,49.757644956314536,268.0,86.0,0.0
0,1,2139353.0,1,3,0,4,1,0.0,120.0,0,3,66.0,3.0,1262.0,-59.0,163.0,268.0,65.0,1.0
0,1,2143752.0,0,8,2,6,1,0.0,60.0,0,2,52.6,5.0,1888.0,-46.0,49.757644956314536,268.0,50.0,0.0
0,1,2146792.0,1,5,1,1,2,0.0,60.0,0,2,70.0,5.0,2385.0,-59.0,49.757644956314536,268.0,68.0,0.0
0,1,2149225.0,1,6,0,6,1,0.0,60.0,1,3,0.0,0.0,319.0,-36.0,10.0,268.0,72.27975744871986,1.0
0,1,2153153.0,0,12,0,3,0,0.0,60.0,0,2,62.2,5.0,3385.0,-49.0,49.757644956314536,268.0,61.0,0.0
0,1,2155014.0,0,11,2,7,0,0.0,60.0,1,2,73.8,5.0,1454.0,-32.0,49.757644956314536,268.0,76.0,0.0
0,1,2164705.0,0,5,0,3,0,0.0,120.0,0,1,70.0,1.0,231.0,-43.0,49.757644956314536,268.0,70.0,0.0
0,1,2171627.0,0,12,0,2,1,0.0,60.0,0,2,69.0,5.0,1346.0,-50.0,49.757644956314536,268.0,71.0,0.0
0,1,2182846.0,0,3,0,6,1,0.0,60.0,0,2,66.0,5.0,4214.0,-113.0,49.757644956314536,268.0,65.0,0.0
0,1,2194100.0,0,0,0,4,1,0.0,60.0,0,2,67.2,5.0,1401.0,-108.0,49.757644956314536,268.0,64.0,0.0
0,1,2197016.0,0,5,1,2,1,0.0,60.0,0,2,75.6,5.0,1455.0,-35.0,49.757644956314536,268.0,75.0,0.0
0,1,2208424.0,1,6,0,1,0,0.0,60.0,0,2,71.2,5.0,1080.0,-66.0,49.757644956314536,268.0,73.0,0.0
0,1,2229865.0,0,11,0,10,1,0.0,60.0,0,2,76.4,5.0,3236.0,-116.0,49.757644956314536,268.0,73.0,0.0
0,1,2255601.0,0,8,0,7,1,0.0,120.0,0,3,54.5,2.0,2543.0,-28.0,175.0,268.0,71.0,1.0
0,1,2268379.0,0,1,0,1,0,0.0,60.0,0,2,83.0,5.0,1685.0,-74.0,49.757644956314536,268.0,80.0,0.0
0,1,2278464.0,1,8,2,2,1,0.0,60.0,0,2,51.4,5.0,307.0,-129.0,49.757644956314536,268.0,60.0,0.0
0,1,2293923.0,1,8,0,8,0,0.0,150.0,0,2,61.2,5.0,303.0,-85.0,49.757644956314536,268.0,72.0,0.0
0,1,2312620.0,0,1,1,1,1,0.0,60.0,0,3,32.0,3.0,1129.0,-45.0,178.0,268.0,11.0,1.0
0,1,2318055.0,1,10,0,8,1,0.0,60.0,0,3,0.0,0.0,0.0,-56.0,-19.0,268.0,75.0,1.0
0,1,2324976.0,0,6,1,8,1,0.0,60.0,0,3,0.0,0.0,0.0,-101.0,-50.0,268.0,72.27975744871986,1.0
0,1,2329342.0,0,0,2,3,1,0.0,120.0,0,2,57.2,5.0,565.0,-56.0,49.757644956314536,268.0,56.0,0.0
0,1,2339528.0,0,3,2,3,0,0.0,60.0,0,0,80.0,5.0,593.0,-57.0,49.757644956314536,268.0,76.0,0.0
0,1,2342426.0,1,12,2,1,1,0.0,60.0,0,1,73.2,5.0,1814.0,-38.0,49.757644956314536,268.0,70.0,0.0
0,1,2344901.0,0,12,0,5,0,0.0,60.0,0,1,51.5,4.0,445.0,-24.0,49.757644956314536,268.0,67.0,0.0
0,1,2358056.0,0,4,1,9,0,0.0,60.0,0,1,67.8,5.0,1588.0,-102.0,49.757644956314536,268.0,56.0,0.0
0,1,2358969.0,0,0,0,6,0,0.0,180.0,0,3,68.0,1.0,373.0,-53.0,58.0,268.0,68.0,1.0
0,1,2364471.0,0,6,1,8,0,0.0,60.0,1,2,83.4,5.0,7182.0,-80.0,49.757644956314536,268.0,90.0,0.0
0,1,2365101.0,1,7,1,1,0,0.0,300.0,0,3,0.0,0.0,0.0,-129.0,-80.0,268.0,72.27975744871986,1.0
0,1,2367155.0,0,0,0,7,0,0.0,120.0,0,2,75.6,5.0,2148.0,-22.0,49.757644956314536,268.0,63.0,0.0
0,1,2369266.0,0,3,2,6,1,0.0,60.0,0,2,50.6,5.0,2146.0,-94.0,49.757644956314536,268.0,50.0,0.0
0,1,2376496.0,0,1,0,1,0,0.0,120.0,0,2,73.4,5.0,749.0,-185.0,49.757644956314536,268.0,64.0,0.0
0,1,2391984.0,1,8,0,8,0,0.0,60.0,0,3,73.0,4.0,818.0,-101.0,242.0,268.0,75.0,1.0
0,1,2411661.0,0,8,0,7,0,0.0,120.0,0,1,46.8,5.0,574.0,-17.0,49.757644956314536,268.0,55.0,0.0
0,1,2411778.0,1,6,1,1,0,0.0,120.0,0,3,80.0,2.0,1497.0,-35.0,220.0,268.0,77.0,1.0
0,1,2412002.0,1,9,2,4,1,0.0,90.0,0,0,82.8,5.0,3344.0,-38.0,49.757644956314536,268.0,86.0,0.0
0,1,2412967.0,0,8,0,7,1,0.0,60.0,0,2,77.6,5.0,2458.0,-73.0,49.757644956314536,268.0,80.0,0.0
0,1,2429854.0,1,3,0,10,1,0.0,120.0,1,3,51.0,1.0,655.0,-52.0,114.0,268.0,51.0,1.0
0,1,2437837.0,0,4,0,2,0,0.0,60.0,0,2,74.4,5.0,2684.0,-53.0,49.757644956314536,268.0,67.0,0.0
0,1,2449878.0,0,1,0,2,0,0.0,60.0,0,2,60.6,5.0,622.0,-32.0,49.757644956314536,268.0,66.0,0.0
0,1,2456480.0,1,6,2,7,1,0.0,120.0,0,1,24.666666666666668,3.0,183.0,-71.0,49.757644956314536,268.0,40.0,0.0
0,1,2457256.0,1,8,2,7,1,0.0,180.0,0,2,70.0,5.0,1611.0,-50.0,49.757644956314536,268.0,60.0,0.0
0,1,2458355.0,1,3,2,7,1,0.0,60.0,0,2,90.6,5.0,4187.0,-81.0,49.757644956314536,268.0,88.0,0.0
0,1,2460080.0,1,6,1,8,2,0.0,60.0,0,2,78.8,5.0,3424.0,-52.0,49.757644956314536,268.0,85.0,0.0
0,1,2461190.0,1,8,1,6,2,0.0,60.0,0,1,56.0,2.0,967.0,-11.0,49.757644956314536,268.0,62.0,0.0
0,1,2469673.0,0,12,2,1,1,0.0,60.0,0,1,44.5,4.0,523.0,-22.0,49.757644956314536,268.0,51.0,0.0
0,1,2470694.0,0,6,1,4,2,0.0,60.0,0,3,67.0,1.0,2176.0,-106.0,219.0,268.0,67.0,1.0
0,1,2479954.0,1,5,0,3,0,0.0,60.0,0,2,79.6,5.0,323.0,-46.0,49.757644956314536,268.0,77.0,0.0
0,1,2481901.0,1,10,2,7,1,0.0,60.0,0,2,75.8,5.0,1949.0,-195.0,49.757644956314536,268.0,82.0,0.0
0,1,2482700.0,1,8,2,8,0,0.0,120.0,0,2,55.6,5.0,1616.0,-59.0,49.757644956314536,268.0,63.0,0.0
0,1,2486127.0,0,0,1,8,0,0.0,120.0,0,2,73.6,5.0,1690.0,-144.0,49.757644956314536,268.0,70.0,0.0
0,1,2498700.0,0,5,2,3,0,0.0,240.0,0,2,77.2,5.0,2864.0,-43.0,49.757644956314536,268.0,74.0,0.0
0,1,2516503.0,1,7,1,3,1,0.0,60.0,0,2,79.4,5.0,3070.0,-65.0,49.757644956314536,268.0,82.0,0.0
0,1,2518069.0,1,1,0,8,0,0.0,60.0,0,2,76.6,5.0,1617.0,-105.0,49.757644956314536,268.0,74.0,0.0
0,1,2521459.0,0,3,2,10,0,0.0,60.0,0,2,60.8,5.0,1078.0,-158.0,49.757644956314536,268.0,63.0,0.0
0,1,2523736.0,1,5,0,1,2,0.0,120.0,0,2,61.75,4.0,470.0,-46.0,49.757644956314536,268.0,58.0,0.0
0,1,2529279.0,0,5,1,5,1,0.0,60.0,0,2,78.0,5.0,1189.0,-67.0,49.757644956314536,268.0,71.0,0.0
0,1,2532302.0,0,0,0,7,0,0.0,60.0,0,2,63.2,5.0,1216.0,-65.0,49.757644956314536,268.0,69.0,0.0
0,1,2536991.0,1,8,1,8,2,0.0,60.0,0,0,80.8,5.0,1080.0,-87.0,49.757644956314536,268.0,72.0,0.0
0,1,2542724.0,0,11,2,3,0,0.0,60.0,0,3,0.0,0.0,228.0,-59.0,13.0,268.0,72.27975744871986,1.0
0,1,2550279.0,0,4,1,9,1,0.0,60.0,0,2,62.6,5.0,2809.0,-153.0,49.757644956314536,268.0,62.0,0.0
0,1,2551220.0,0,8,2,8,0,0.0,60.0,0,2,64.8,5.0,1327.0,-94.0,49.757644956314536,268.0,77.0,0.0
0,1,2552472.0,0,8,1,7,1,0.0,120.0,0,3,53.5,2.0,519.0,-38.0,199.0,268.0,62.0,1.0
0,1,2555340.0,0,8,1,8,1,0.0,60.0,0,2,80.6,5.0,4441.0,-67.0,49.757644956314536,268.0,94.0,0.0
0,1,2557283.0,1,12,1,7,2,0.0,60.0,0,2,81.2,5.0,7262.0,-80.0,49.757644956314536,268.0,75.0,0.0
0,1,2559575.0,1,9,2,2,0,0.0,60.0,0,2,71.2,5.0,650.0,-31.0,49.757644956314536,268.0,54.0,0.0
0,1,2562034.0,1,0,0,6,0,0.0,60.0,0,2,65.4,5.0,248.0,-30.0,49.757644956314536,268.0,70.0,0.0
0,1,2566163.0,0,8,0,7,0,0.0,60.0,0,2,71.8,5.0,1591.0,-91.0,49.757644956314536,268.0,87.0,0.0
0,1,2566592.0,0,8,0,8,1,0.0,60.0,0,2,71.8,5.0,1359.0,-35.0,49.757644956314536,268.0,86.0,0.0
0,1,2569324.0,1,8,0,8,0,0.0,120.0,0,3,0.0,0.0,26.0,-81.0,93.0,268.0,66.0,1.0
0,1,2574528.0,1,2,1,9,1,0.0,60.0,0,2,75.4,5.0,988.0,-16.0,49.757644956314536,268.0,63.0,0.0
0,1,2574583.0,1,12,2,6,1,0.0,60.0,0,2,70.8,5.0,1890.0,-63.0,49.757644956314536,268.0,66.0,0.0
0,1,2576122.0,1,5,0,6,0,0.0,60.0,0,3,64.0,1.0,250.0,-137.0,39.0,268.0,64.0,1.0
0,1,2578995.0,0,11,0,10,0,0.0,60.0,1,2,79.6,5.0,1326.0,-62.0,49.757644956314536,268.0,75.0,0.0
0,1,2586560.0,0,0,2,7,1,0.0,60.0,0,2,73.6,5.0,2905.0,-94.0,49.757644956314536,268.0,75.0,0.0
0,1,2594139.0,0,9,0,4,0,0.0,60.0,0,2,76.0,5.0,1868.0,-74.0,49.757644956314536,268.0,87.0,0.0
0,1,2598871.0,0,0,0,7,1,0.0,60.0,0,2,72.6,5.0,2049.0,-128.0,49.757644956314536,268.0,66.0,0.0
0,1,2599352.0,0,6,0,2,0,0.0,120.0,0,2,76.4,5.0,1160.0,-106.0,49.757644956314536,268.0,80.0,0.0
0,1,2600688.0,1,11,0,1,0,0.0,60.0,0,2,70.0,5.0,582.0,-165.0,49.757644956314536,268.0,64.0,0.0
0,1,2606098.0,0,1,0,8,0,0.0,60.0,0,2,71.4,5.0,491.0,-102.0,49.757644956314536,268.0,70.0,0.0
0,1,2613116.0,0,3,2,10,1,0.0,60.0,0,2,78.2,5.0,1181.0,-63.0,49.757644956314536,268.0,68.0,0.0
0,1,2617002.0,0,12,0,7,0,0.0,60.0,0,2,64.8,5.0,1473.0,-46.0,49.757644956314536,268.0,67.0,0.0
0,1,2620584.0,1,11,0,3,0,0.0,60.0,1,1,0.0,0.0,92.0,-109.0,49.757644956314536,268.0,72.27975744871986,0.0
0,1,2639449.0,1,1,0,10,0,0.0,120.0,0,2,56.0,4.0,797.0,-127.0,49.757644956314536,268.0,67.0,0.0
0,1,2639540.0,0,5,0,8,1,0.0,60.0,0,2,79.4,5.0,1964.0,-38.0,49.757644956314536,268.0,76.0,0.0
0,1,2639641.0,1,7,2,2,1,0.0,120.0,0,2,65.6,5.0,2042.0,-48.0,49.757644956314536,268.0,66.0,0.0
0,1,2641155.0,1,1,2,4,1,0.0,60.0,0,2,79.2,5.0,4109.0,-71.0,49.757644956314536,268.0,78.0,0.0
0,1,2643002.0,0,9,0,7,1,0.0,60.0,0,2,51.2,5.0,2434.0,-52.0,49.757644956314536,268.0,49.0,0.0
0,1,2645733.0,0,9,0,3,0,0.0,180.0,0,2,82.6,5.0,1596.0,-100.0,49.757644956314536,268.0,87.0,0.0
0,1,2649826.0,1,0,2,5,1,0.0,60.0,0,0,83.4,5.0,5974.0,-144.0,49.757644956314536,268.0,75.0,0.0
0,1,2650282.0,1,3,0,0,1,0.0,60.0,0,2,84.2,5.0,641.0,-29.0,49.757644956314536,268.0,83.0,0.0
0,1,2664024.0,1,7,1,8,1,0.0,60.0,0,2,63.2,5.0,808.0,-31.0,49.757644956314536,268.0,48.0,0.0
0,1,2666246.0,1,5,0,8,0,0.0,60.0,0,2,76.0,5.0,612.0,-43.0,49.757644956314536,268.0,76.0,0.0
0,1,2669816.0,1,12,0,8,0,0.0,60.0,0,1,57.2,5.0,280.0,-58.0,49.757644956314536,268.0,67.0,0.0
0,1,2671132.0,1,3,1,1,2,0.0,60.0,0,2,68.8,5.0,3720.0,-38.0,49.757644956314536,268.0,59.0,0.0
0,1,2676809.0,0,4,1,10,0,0.0,150.0,0,1,43.333333333333336,3.0,309.0,-31.0,49.757644956314536,268.0,46.0,0.0
0,1,2678643.0,0,8,0,7,0,0.0,60.0,0,2,71.4,5.0,2287.0,-25.0,49.757644956314536,268.0,83.0,0.0
0,1,2685865.0,0,1,2,2,0,0.0,60.0,0,2,78.6,5.0,2815.0,-101.0,49.757644956314536,268.0,74.0,0.0
0,1,2688067.0,1,0,0,10,0,0.0,60.0,0,2,67.8,5.0,289.0,-31.0,49.757644956314536,268.0,70.0,0.0
0,1,2689958.0,1,0,0,3,1,0.0,60.0,0,0,81.6,5.0,3929.0,-71.0,49.757644956314536,268.0,86.0,0.0
0,1,2691206.0,0,11,0,4,0,0.0,60.0,0,0,84.8,5.0,2297.0,-109.0,49.757644956314536,268.0,86.0,0.0
0,1,2691244.0,1,8,0,3,1,0.0,180.0,0,2,58.25,4.0,472.0,-87.0,49.757644956314536,268.0,57.0,0.0
0,1,2694424.0,1,0,0,6,1,0.0,120.0,0,2,79.4,5.0,4218.0,-170.0,49.757644956314536,268.0,89.0,0.0
0,1,2698257.0,1,1,2,5,0,0.0,120.0,0,2,67.8,5.0,758.0,-58.0,49.757644956314536,268.0,58.0,0.0
0,3,6516.0,1,6,1,7,2,0.0,60.0,0,2,61.8,5.0,2791.0,-52.0,49.757644956314536,269.0,60.0,0.0
0,3,24734.0,0,8,2,5,0,0.0,60.0,0,2,46.8,5.0,499.0,-18.0,49.757644956314536,269.0,41.0,0.0
0,3,26192.0,0,0,0,5,1,0.0,60.0,0,0,86.2,5.0,2223.0,-38.0,49.757644956314536,269.0,87.0,0.0
0,3,28061.0,1,12,2,3,1,0.0,60.0,0,2,77.6,5.0,1590.0,-130.0,49.757644956314536,269.0,78.0,0.0
0,3,31600.0,0,9,0,3,0,0.0,60.0,0,2,54.8,5.0,429.0,-52.0,49.757644956314536,269.0,47.0,0.0
0,3,46844.0,1,4,1,2,1,0.0,60.0,0,2,64.8,5.0,340.0,-74.0,49.757644956314536,269.0,56.0,0.0
0,3,52765.0,0,12,2,0,1,0.0,120.0,0,2,63.0,5.0,4938.0,-22.0,49.757644956314536,269.0,67.0,0.0
0,3,55104.0,0,11,0,5,0,0.0,60.0,0,2,71.0,5.0,1480.0,-87.0,49.757644956314536,269.0,75.0,0.0
0,3,58071.0,1,0,1,8,2,0.0,60.0,0,2,76.0,5.0,3648.0,-72.0,49.757644956314536,269.0,87.0,0.0
0,3,58316.0,0,10,0,6,0,0.0,120.0,0,2,73.4,5.0,1295.0,-80.0,49.757644956314536,269.0,78.0,0.0
0,3,62487.0,0,1,0,10,0,0.0,60.0,0,2,71.6,5.0,683.0,-50.0,49.757644956314536,269.0,78.0,0.0
0,3,63165.0,1,7,0,7,1,0.0,60.0,0,2,51.4,5.0,912.0,-82.0,49.757644956314536,269.0,50.0,0.0
0,3,65002.0,0,0,0,6,0,1.0,60.0,0,1,67.0,2.0,5.0,-144.0,49.757644956314536,269.0,66.0,0.0
0,3,70011.0,0,6,1,3,0,0.0,60.0,0,2,80.2,5.0,6396.0,-78.0,49.757644956314536,269.0,74.0,0.0
0,3,75255.0,1,5,0,3,0,0.0,120.0,0,2,81.8,5.0,950.0,-58.0,49.757644956314536,269.0,76.0,0.0
0,3,79403.0,1,8,2,7,1,0.0,60.0,0,3,60.66666666666666,3.0,1782.0,-23.0,164.0,269.0,72.0,1.0
0,3,85092.0,0,9,2,2,0,0.0,60.0,0,2,58.0,4.0,665.0,-52.0,49.757644956314536,269.0,58.0,0.0
0,3,85144.0,1,6,0,4,1,0.0,60.0,0,2,77.6,5.0,656.0,-41.0,49.757644956314536,269.0,68.0,0.0
0,3,85302.0,1,3,2,7,1,0.0,60.0,0,2,71.2,5.0,2280.0,-72.0,49.757644956314536,269.0,76.0,0.0
