code_module,code_presentation,id_student,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,final_result,avg_assessment_score,assessment_count,total_vle_clicks,date_registration,date_unregistration,module_presentation_length,final_score,dropout
0,1,-0.7718470509910174,1,9,0,2,1,-0.3402289803143461,-0.4810830156421975,0,2,0.08969744673499706,-0.07641254230852494,0.440664199628719,-0.7639129765611723,-0.1495401758788451,0.9097797925173533,-0.6036439633174638,0
0,1,-0.7651695664372447,1,7,0,8,1,-0.3402289803143461,-0.4810830156421975,0,2,0.4055571330609947,-0.07641254230852494,-0.09993111633458192,1.2471415168460116,-0.1495401758788451,0.9097797925173533,-0.906714286364502,0
0,1,-0.7632393418321181,1,0,0,8,0,-0.3402289803143461,0.9797921832794845,0,2,0.30836953726837996,-0.07641254230852494,-0.4325597096540775,0.3533395197761521,-0.1495401758788451,0.9097797925173533,-0.19955019925474637,0
0,1,-0.7584083174194759,1,10,0,1,0,-0.3402289803143461,-0.4810830156421975,0,2,0.3873344588498796,-0.07641254230852494,0.31009418342337525,-0.5404624772937074,-0.1495401758788451,0.9097797925173533,0.2550552853158108,0
0,1,-0.7573958599850887,1,5,0,2,0,-0.3402289803143461,-0.4810830156421975,0,2,0.527041627801763,-0.07641254230852494,-0.33271205020293226,-1.4545781561151547,-0.1495401758788451,0.9097797925173533,0.10352012379229172,0
0,1,-0.7563451622519208,1,7,0,8,1,-0.3402289803143461,-0.4810830156421975,0,0,0.7882332914944148,-0.07641254230852494,2.3726277878254334,-1.2717550203508652,-0.1495401758788451,0.9097797925173533,0.6086373288706886,0
0,1,-0.7534516463108396,0,7,0,8,1,-0.3402289803143461,2.4406673822011666,0,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-1.8811654728984968,-3.296570330790354,0.9097797925173533,0.15403184430013142,1
0,1,-0.7520385762225583,1,1,0,6,0,-0.3402289803143461,0.9797921832794845,0,2,-0.33094261630491334,-0.3075721851024503,-0.6074408173318229,0.861181563565845,-0.1495401758788451,0.9097797925173533,-0.906714286364502,0
0,1,-0.750452514306459,1,7,1,8,2,-0.3402289803143461,-0.4810830156421975,0,2,0.6242292235943778,-0.07641254230852494,0.33077269277716276,-0.215443569268304,-0.1495401758788451,0.9097797925173533,-0.04801503773122733,0
0,1,-0.7504088111078524,1,7,0,8,0,-0.3402289803143461,-0.4810830156421975,0,2,-0.14719731800950134,-0.07641254230852494,-0.2068685504213114,-1.5358328831215056,-0.1495401758788451,0.9097797925173533,-0.6036439633174638,0
0,1,-0.7483201624077768,1,7,0,3,1,-0.3402289803143461,3.9015425811228486,0,1,-0.22616223959100057,-0.07641254230852494,-0.29903562068390693,1.0643183810817223,-0.1495401758788451,0.9097797925173533,-1.7654135349977766,0
0,1,-0.7472439711420883,1,8,4,8,2,-0.3402289803143461,-0.4810830156421975,0,0,0.8854208872870296,-0.07641254230852494,0.553509779245102,-0.9264224305738741,-0.1495401758788451,0.9097797925173533,0.9117076519177267,0
0,1,-0.7429392060793344,0,7,1,7,0,-0.3402289803143461,-0.4810830156421975,0,2,0.7031941451758771,-0.07641254230852494,-0.4142444585121514,0.7596131548079065,-0.1495401758788451,0.9097797925173533,0.2045435648079711,0
0,1,-0.7398399209114802,1,11,0,2,1,-0.3402289803143461,-0.4810830156421975,0,2,0.6424518978054928,-0.07641254230852494,0.4619335235354718,0.2111437475150381,-0.1495401758788451,0.9097797925173533,0.4571021673471695,0
0,1,-0.7363728004886869,0,0,0,3,0,-0.3402289803143461,-0.4810830156421975,0,1,0.030979940943625366,-0.5387318278963757,-0.41483527306511675,-0.2763846145230671,-0.1495401758788451,0.9097797925173533,-0.7551791248409829,0
0,1,-0.7311830456541485,1,5,0,6,0,-0.3402289803143461,-0.4810830156421975,0,1,0.1929592672646501,-1.0010511134842264,-0.6316642140034024,1.0440046993301344,-0.1495401758788451,0.9097797925173533,-0.4521088017939448,0
0,1,-0.7307569394677338,1,11,0,6,0,-0.3402289803143461,0.9797921832794845,1,2,0.6181549988573393,-0.07641254230852494,0.03654704540041536,0.06894797525392406,-0.1495401758788451,0.9097797925173533,0.10352012379229172,0
0,1,-0.7304783315766165,0,10,2,7,0,-0.3402289803143461,0.9797921832794845,0,3,-1.7507926485876433,-1.232210756278152,-0.6777477491347003,0.31271215627297666,-0.7874516937663132,0.9097797925173533,0.15403184430013142,1
0,1,-0.729444022542926,1,11,0,4,1,-0.3402289803143461,0.9797921832794845,0,2,0.016806749890536102,-0.07641254230852494,-0.13478917495953793,-0.7639129765611723,-0.1495401758788451,0.9097797925173533,0.002496682776612356,0
0,1,-0.7287902955304351,1,0,0,8,1,-0.3402289803143461,-0.4810830156421975,0,2,0.7396394935981077,-0.07641254230852494,0.0028706158813900594,0.2314574292666258,-0.1495401758788451,0.9097797925173533,0.4065904468393298,0
0,1,-0.7280054589221241,0,3,0,10,0,-0.3402289803143461,-0.4810830156421975,0,2,0.15043969410538124,-0.07641254230852494,0.9020903654946621,-1.0889318845865759,-0.1495401758788451,0.9097797925173533,-0.04801503773122733,0
0,1,-0.7277068203983121,0,1,1,10,0,-0.3402289803143461,-0.4810830156421975,0,2,0.7153425946499541,-0.07641254230852494,-0.07925260698079445,0.7799268365594941,-0.1495401758788451,0.9097797925173533,0.4571021673471695,0
0,1,-0.7262409422783811,1,11,0,6,0,-0.3402289803143461,-0.4810830156421975,0,2,0.07147477252388176,-0.3075721851024503,0.15411914144052125,-0.7639129765611723,-0.1495401758788451,0.9097797925173533,-1.3108080504272195,0
0,1,-0.7188642065469022,1,9,0,5,2,-0.3402289803143461,0.9797921832794845,0,2,0.04717787357572819,-0.07641254230852494,0.5995933143763998,-1.0483045210834003,-0.1495401758788451,0.9097797925173533,-0.906714286364502,0
0,1,-0.717735207249564,1,8,4,8,2,-0.3402289803143461,-0.4810830156421975,0,0,0.9157920109722216,-0.07641254230852494,6.892949932563374,-0.19512988751671625,-0.1495401758788451,0.9097797925173533,0.7601724903942076,0
0,1,-0.7172890704304545,1,8,0,8,0,-0.3402289803143461,-0.4810830156421975,0,2,0.12614279515722743,-0.07641254230852494,-0.5519042493530794,0.2111437475150381,-0.1495401758788451,0.9097797925173533,0.8106842109020473,0
0,1,-0.7060883048208948,0,0,1,7,0,-0.3402289803143461,0.9797921832794845,0,2,0.2719241888461494,-0.07641254230852494,0.038910303612276785,-0.6217172043000583,-0.1495401758788451,0.9097797925173533,-0.1490384787469067,0
0,1,-0.7058807146275132,0,1,0,4,0,-0.3402289803143461,-0.4810830156421975,0,2,0.6303034483314163,-0.07641254230852494,3.1749539507523874,0.4549079285340907,-0.1495401758788451,0.9097797925173533,0.2045435648079711,0
0,1,-0.7006090162955875,1,8,1,8,2,-0.3402289803143461,-0.4810830156421975,0,2,0.6910456957018005,-0.07641254230852494,5.239259998813342,0.04863429350233634,-0.1495401758788451,0.9097797925173533,0.4571021673471695,0
0,1,-0.6968578250818509,1,0,1,3,1,-0.3402289803143461,-0.4810830156421975,0,2,0.6910456957018005,-0.07641254230852494,0.4052153264507976,0.7596131548079065,-0.1495401758788451,0.9097797925173533,0.6086373288706886,0
0,1,-0.6967085058199449,0,9,0,10,1,-0.3402289803143461,-0.4810830156421975,0,2,-0.0014159243205791932,-0.07641254230852494,0.440664199628719,-1.94210651815326,-0.1495401758788451,0.9097797925173533,-0.7551791248409829,0
0,1,-0.6963479544314402,1,7,0,8,0,-0.3402289803143461,0.9797921832794845,0,2,0.10792012094611236,-0.07641254230852494,-0.6393448031919521,0.7596131548079065,-0.1495401758788451,0.9097797925173533,-1.7654135349977766,0
0,1,-0.6834627947089161,0,8,1,8,1,-0.3402289803143461,-0.4810830156421975,0,3,0.8003817409684918,-1.0010511134842264,0.6858522391093418,0.04863429350233634,0.40331647295696055,0.9097797925173533,0.5581256083628489,1
0,1,-0.6808569914919953,0,0,0,5,1,-0.3402289803143461,-0.4810830156421975,0,2,0.508818953590648,-0.07641254230852494,0.25987494642132,0.10957533875709949,-0.1495401758788451,0.9097797925173533,-0.19955019925474637,0
0,1,-0.6803653305076706,1,6,0,1,0,-0.3402289803143461,0.9797921832794845,0,2,0.2476272898979958,-0.07641254230852494,-0.5400879582937723,-0.6826582495548215,-0.1495401758788451,0.9097797925173533,-0.04801503773122733,0
0,1,-0.6798845953229976,1,6,1,7,0,-0.3402289803143461,-0.4810830156421975,0,2,0.508818953590648,-0.07641254230852494,-0.33507530841479366,0.33302583802456437,-0.1495401758788451,0.9097797925173533,0.2045435648079711,0
0,1,-0.6781801705773387,0,3,0,4,0,-0.3402289803143461,1.7102297827403254,0,1,-0.14112309327246284,-0.7698914706903011,-0.5217727071518462,0.7596131548079065,-0.1495401758788451,0.9097797925173533,-0.8056908453488226,0
0,1,-0.6780454190483015,0,9,0,0,0,-0.3402289803143461,3.9015425811228486,1,3,-0.6574321959207283,-1.0010511134842264,-0.5389063291878415,-2.4905759254461284,0.6584810801119477,0.9097797925173533,-1.866436976013456,1
0,1,-0.6754396158313807,0,7,0,1,0,-0.3402289803143461,-0.4810830156421975,0,3,0.8712476962339398,-0.5387318278963757,0.6326789293424597,-2.571830652452479,2.67853422008893,0.9097797925173533,0.6591490493785283,1
0,1,-0.6746329276237665,1,0,0,8,0,-0.3402289803143461,0.9797921832794845,0,2,0.32051798674245696,-0.07641254230852494,0.059588812966064254,-0.8248540218159355,-0.1495401758788451,0.9097797925173533,-0.09852675823906701,0
0,1,-0.66777698834235,1,4,0,7,0,-0.3402289803143461,-0.4810830156421975,0,2,-0.23831068906507757,-0.07641254230852494,-0.5211818925988809,0.25177111101821353,-0.1495401758788451,0.9097797925173533,-0.25006191976258607,0
0,1,-0.6643171517859912,1,0,2,3,0,-0.3402289803143461,2.4406673822011666,0,1,0.1990334920016886,-0.07641254230852494,-0.5991694135903078,2.384707694934924,-0.1495401758788451,0.9097797925173533,-0.4521088017939448,0
0,1,-0.6640713212938287,0,11,1,6,0,-0.3402289803143461,-0.4810830156421975,0,3,0.527041627801763,-1.0010511134842264,-0.19800633212683105,-0.03262043350401453,0.36078903843112936,0.9097797925173533,0.10352012379229172,1
0,1,-0.6631480912232635,1,6,2,4,2,-0.3402289803143461,-0.4810830156421975,0,2,0.5938580999091857,-0.07641254230852494,0.4341652395461001,-0.2357572510198917,-0.1495401758788451,0.9097797925173533,-0.25006191976258607,0
0,1,-0.6623140885165202,1,12,1,0,0,-0.3402289803143461,-0.4810830156421975,0,2,0.08362322199795856,-0.07641254230852494,-0.222820543351376,0.19083006576345035,-0.1495401758788451,0.9097797925173533,-0.5531322428096241,0
0,1,-0.661450950344039,1,2,1,6,1,-0.3402289803143461,0.9797921832794845,0,2,0.6303034483314163,-0.07641254230852494,1.4350050922694133,0.41428056503091526,-0.1495401758788451,0.9097797925173533,0.05300840328445204,0
0,1,-0.6599286222592411,1,12,0,10,0,-0.3402289803143461,-0.4810830156421975,0,1,-0.25653336327619264,-0.07641254230852494,-0.6795201927935963,1.1658867898396608,-0.1495401758788451,0.9097797925173533,-0.6036439633174638,0
0,1,-0.6584973425048737,1,0,0,5,0,-0.3402289803143461,2.4406673822011666,1,2,0.6181549988573393,-0.07641254230852494,-0.39474757826429463,0.6580447460499679,-0.1495401758788451,0.9097797925173533,-0.1490384787469067,0
0,1,-0.6579710831549854,1,12,0,2,0,-0.3402289803143461,-0.4810830156421975,0,0,0.6910456957018005,-0.07641254230852494,0.5930943542937809,1.0440046993301344,-0.1495401758788451,0.9097797925173533,0.10352012379229172,0
0,1,-0.6567546774604339,1,0,0,4,0,-0.3402289803143461,0.9797921832794845,0,2,0.7517879430721847,-0.07641254230852494,-0.3817496580990568,-0.11387516051036539,-0.1495401758788451,0.9097797925173533,0.6086373288706886,0
0,1,-0.655265126774591,0,6,1,4,1,-0.3402289803143461,0.9797921832794845,0,1,-1.7507926485876433,-1.232210756278152,-0.6210295520500261,0.5158489737888539,-0.1495401758788451,0.9097797925173533,0.15403184430013142,0
0,1,-0.6491739934687908,1,5,1,7,1,-0.3402289803143461,-0.4810830156421975,0,2,0.49059627937953243,-0.07641254230852494,-0.26831326392970845,0.41428056503091526,-0.1495401758788451,0.9097797925173533,0.10352012379229172,0
0,1,-0.6406700794065823,1,8,1,8,1,-0.3402289803143461,0.9797921832794845,0,3,-1.7507926485876433,-1.232210756278152,-0.6009418572492039,0.7596131548079065,-0.6173419556629883,0.9097797925173533,0.15403184430013142,1
0,1,-0.6355531632363883,1,12,0,10,0,-0.3402289803143461,-0.4810830156421975,0,1,-0.019638598531694487,-0.5387318278963757,-0.6198479229440954,0.6377310642983801,-0.1495401758788451,0.9097797925173533,-1.20978460941154,0
0,1,-0.6237004915809461,1,0,2,6,1,-0.3402289803143461,-0.4810830156421975,0,1,0.34481488569061053,-0.3075721851024503,-0.23286439075178705,-1.210813975096102,-0.1495401758788451,0.9097797925173533,-0.4521088017939448,0
0,1,-0.6217575202095593,0,3,0,0,0,-0.3402289803143461,0.9797921832794845,0,2,-0.03786127274280978,-0.07641254230852494,-0.19150737204421212,0.6377310642983801,-0.1495401758788451,0.9097797925173533,-0.4521088017939448,0
0,1,-0.6210327754993326,1,0,2,10,1,-0.3402289803143461,-0.4810830156421975,0,2,0.3751860093758026,-0.07641254230852494,0.5399210445268988,0.3533395197761521,-0.1495401758788451,0.9097797925173533,-0.25006191976258607,0
0,1,-0.6195013425814916,1,9,1,3,0,-0.3402289803143461,-0.4810830156421975,0,2,0.5817096504351087,-0.07641254230852494,0.14762018135790234,1.3283962438523624,-0.1495401758788451,0.9097797925173533,0.7601724903942076,0
0,1,-0.61638566871416,0,9,0,4,0,-0.3402289803143461,0.9797921832794845,1,2,-0.2200880148539623,-0.07641254230852494,-0.45973717909048384,-1.0889318845865759,-0.1495401758788451,0.9097797925173533,-0.9572260068723417,0
0,1,-0.6152384597507357,1,10,1,4,1,-0.3402289803143461,0.9797921832794845,0,1,-0.06215817169096336,-0.07641254230852494,-0.5454052892704605,0.19083006576345035,-0.1495401758788451,0.9097797925173533,-0.6036439633174638,0
0,1,-0.6149853453921389,1,12,2,0,0,-0.3402289803143461,2.4406673822011666,0,2,0.26584996410911127,-0.07641254230852494,-0.3179416863787983,1.0236910175785467,-0.1495401758788451,0.9097797925173533,-0.7551791248409829,0
0,1,-0.6013717990261709,1,4,1,9,0,-0.3402289803143461,-0.4810830156421975,0,0,0.8914951120240681,-0.07641254230852494,0.6657645443085197,-0.357639341529418,-0.1495401758788451,0.9097797925173533,0.6591490493785283,0
0,1,-0.6011132217677483,0,8,0,7,1,-0.3402289803143461,-0.4810830156421975,0,2,0.46022515569434036,-0.07641254230852494,0.6604472133318315,0.10957533875709949,-0.1495401758788451,0.9097797925173533,0.6591490493785283,0
0,1,-0.5931519557549056,1,1,0,7,0,-0.3402289803143461,-0.4810830156421975,0,2,0.30836953726837996,-0.07641254230852494,-0.09047808348713622,-1.7389697006373828,-0.1495401758788451,0.9097797925173533,0.002496682776612356,0
0,1,-0.5889619115884941,1,12,0,8,0,-0.3402289803143461,0.9797921832794845,0,2,0.5452643020128781,-0.07641254230852494,-0.3971108364761561,0.17051638401186264,-0.1495401758788451,0.9097797925173533,0.05300840328445204,0
0,1,-0.5822789641348955,1,2,2,9,0,-0.3402289803143461,0.9797921832794845,0,2,0.30836953726837996,-0.07641254230852494,-0.6210295520500261,-2.4905759254461284,-0.1495401758788451,0.9097797925173533,-0.7046674043331432,0
0,1,-0.5822279770698545,1,12,0,6,0,-0.3402289803143461,0.9797921832794845,0,2,0.31444376200541846,-0.07641254230852494,-0.18028189553787036,0.6377310642983801,-0.1495401758788451,0.9097797925173533,-0.30057364027042577,0
0,1,-0.5790048661726149,0,3,2,7,1,-0.3402289803143461,-0.4810830156421975,0,2,0.1868850425276116,-0.07641254230852494,-0.3214865736965905,-2.2264980626754878,-0.1495401758788451,0.9097797925173533,-0.4015970812861051,0
0,1,-0.5787080486154115,1,9,0,8,1,-0.3402289803143461,-0.4810830156421975,0,2,0.08969744673499706,-0.07641254230852494,-0.2009604048916578,-2.348380153185014,-0.1495401758788451,0.9097797925173533,-1.1087611683958607,0
0,1,-0.5750570105651485,1,6,0,0,0,-0.3402289803143461,0.2493545838186435,0,3,0.36506230148073876,-0.5387318278963757,-0.3403926393914819,0.7799268365594941,3.5716103451313854,0.9097797925173533,-0.9572260068723417,1
0,1,-0.5716590868734823,1,11,0,6,0,-0.3402289803143461,0.9797921832794845,0,1,-0.38409208275399953,-0.07641254230852494,-0.5034574560099202,0.2314574292666258,-0.1495401758788451,0.9097797925173533,-1.0077377273801813,0
0,1,-0.5713404177169756,0,5,0,4,1,-0.3402289803143461,0.9797921832794845,0,2,0.32659221147949546,-0.07641254230852494,1.05629296381862,0.31271215627297666,-0.1495401758788451,0.9097797925173533,-0.4015970812861051,0
0,1,-0.5708378309329992,1,5,0,5,0,-0.3402289803143461,-0.4810830156421975,0,2,0.5027447288536094,-0.07641254230852494,-0.20036959033869248,0.6377310642983801,-0.1495401758788451,0.9097797925173533,-0.25006191976258607,0
0,1,-0.5641639883124437,1,12,1,4,0,-0.3402289803143461,2.4406673822011666,0,2,0.11399434568315064,-0.07641254230852494,-0.12947184398284972,0.9424362905721959,-0.1495401758788451,0.9097797925173533,-0.5026205223017844,0
0,1,-0.561104764409979,1,12,2,8,0,-0.3402289803143461,3.9015425811228486,0,1,-0.3415725095947306,-0.07641254230852494,-0.01898952257832812,0.25177111101821353,-0.1495401758788451,0.9097797925173533,-0.9572260068723417,0
0,1,-0.5550646181692198,0,7,2,7,0,-0.3402289803143461,-0.4810830156421975,0,2,0.2233303909498422,-0.07641254230852494,-0.15369524065442933,0.33302583802456437,-0.1495401758788451,0.9097797925173533,-0.906714286364502,0
0,1,-0.5539702172374453,1,9,2,4,1,-0.3402289803143461,-0.4810830156421975,0,2,0.45415093095730186,-0.07641254230852494,0.1358038902985952,-1.2311276568476899,-0.1495401758788451,0.9097797925173533,0.3560787263314901,0
0,1,-0.5497200811729497,1,10,2,1,1,-0.3402289803143461,0.9797921832794845,0,2,-0.4205374311762301,-0.07641254230852494,-0.4171985312769782,-1.210813975096102,-0.1495401758788451,0.9097797925173533,-1.058249447888021,0
0,1,-0.5492029266561044,1,4,0,1,0,-0.3402289803143461,0.9797921832794845,0,2,0.5938580999091857,-0.07641254230852494,0.1021274607795699,0.04863429350233634,-0.1495401758788451,0.9097797925173533,0.6086373288706886,0
0,1,-0.5476132228067879,1,6,0,8,0,-0.3402289803143461,3.9015425811228486,1,3,-1.7507926485876433,-1.232210756278152,-0.7179231387363445,-2.0436749269111987,-2.8500322682691266,0.9097797925173533,0.15403184430013142,1
0,1,-0.5327614191469652,1,12,0,4,0,-0.3402289803143461,0.9797921832794845,0,2,0.5695612009610321,-0.07641254230852494,-0.24113579449330205,-0.07324779700718996,-0.1495401758788451,0.9097797925173533,0.4065904468393298,0
0,1,-0.5293889889878195,1,11,1,0,1,-0.3402289803143461,0.2493545838186435,0,3,0.06135106462881745,-0.5387318278963757,0.08499383874357457,0.19083006576345035,2.933698827243917,0.9097797925173533,-0.6541556838253035,1
0,1,-0.5218902484935638,1,6,0,3,0,-0.3402289803143461,-0.4810830156421975,1,1,0.5574127514869551,-0.5387318278963757,-0.5158645616221926,1.1049457445848976,-0.1495401758788451,0.9097797925173533,0.3560787263314901,0
0,1,-0.5039154870999749,0,5,0,6,0,-0.3402289803143461,-0.4810830156421975,0,2,0.02288097462757439,-0.07641254230852494,-0.4750983574675831,0.2314574292666258,-0.1495401758788451,0.9097797925173533,-0.7046674043331432,0
0,1,-0.4837755964087489,0,7,0,6,0,-0.3402289803143461,1.7102297827403254,0,2,0.06540054778684326,-0.07641254230852494,-0.3362569375207244,0.3533395197761521,-0.1495401758788451,0.9097797925173533,-0.9572260068723417,0
0,1,-0.48219135545925823,1,3,0,1,0,-0.3402289803143461,0.9797921832794845,0,2,0.3934086835869177,-0.07641254230852494,-0.28131118409494626,0.33302583802456437,-0.1495401758788451,0.9097797925173533,0.05300840328445204,0
